N	V
2777	1409
2778	1410
2779	1411
2780	1411
2781	1411
2782	1412
2783	1412
2784	1412
2785	1412
2786	1412
2787	1412
2788	1413
2789	1414
2790	1414
2791	1414
2792	1414
2793	1414
2794	1414
2795	1414
2796	1414
2797	1414
2798	1415
2799	1415
2800	1415
2801	1416
2802	1417
2803	1417
2804	1418
2805	1419
2806	1419
2807	1420
2808	1421
2809	1421
2810	1422
2811	1423
2812	1423
2813	1423
2814	1423
2815	1423
2816	1423
2817	1424
2818	1424
2819	1424
2820	1425
2821	1425
2822	1425
2823	1425
2824	1425
2825	1426
2826	1427
2827	1428
2828	1428
2829	1428
2830	1428
2831	1429
2832	1429
2833	1430
2834	1431
2835	1432
2836	1432
2837	1433
2838	1433
2839	1433
2840	1434
2841	1435
2842	1435
2843	1435
2844	1436
2845	1436
2846	1436
2847	1437
2848	1438
2849	1438
2850	1439
2851	1440
2852	1441
2853	1441
2854	1441
2855	1442
2856	1443
2857	1444
2858	1445
2859	1445
2860	1446
2861	1446
2862	1447
2863	1447
2864	1447
2865	1447
2866	1448
2867	1448
2868	1448
2869	1448
2870	1448
2871	1449
2872	1449
2873	1449
2874	1449
2875	1449
2876	1449
2877	1449
2878	1449
2879	1449
2880	1450
2881	1450
2882	1450
2883	1451
2884	1451
2885	1451
2886	1452
2887	1452
2888	1452
2889	1453
2890	1453
2891	1453
2892	1454
2893	1455
2894	1455
2895	1456
2896	1457
2897	1457
2898	1457
2899	1457
2900	1457
2901	1457
2902	1458
2903	1459
2904	1459
2905	1459
2906	1459
2907	1459
2908	1459
2909	1459
2910	1460
2911	1460
2912	1461
2913	1462
2914	1462
2915	1463
2916	1464
2917	1464
2918	1465
2919	1465
2920	1465
2921	1465
2922	1465
2923	1465
2924	1466
2925	1466
2926	1466
2927	1466
2928	1466
2929	1466
2930	1467
2931	1467
2932	1467
2933	1467
2934	1467
2935	1468
2936	1468
2937	1468
2938	1468
2939	1468
2940	1468
2941	1468
2942	1468
2943	1469
2944	1470
2945	1470
2946	1470
2947	1471
2948	1472
2949	1473
2950	1473
2951	1473
2952	1474
2953	1474
2954	1474
2955	1475
2956	1476
2957	1476
2958	1477
2959	1478
2960	1478
2961	1478
2962	1479
2963	1479
2964	1480
2965	1481
2966	1481
2967	1481
2968	1481
2969	1481
2970	1481
2971	1481
2972	1482
2973	1482
2974	1482
2975	1483
2976	1483
2977	1483
2978	1484
2979	1484
2980	1485
2981	1486
2982	1486
2983	1486
2984	1487
2985	1487
2986	1487
2987	1487
2988	1487
2989	1487
2990	1488
2991	1489
2992	1490
2993	1491
2994	1491
2995	1491
2996	1491
2997	1492
2998	1492
2999	1492
3000	1492
3001	1493
3002	1493
3003	1494
3004	1494
3005	1495
3006	1495
3007	1496
3008	1497
3009	1498
3010	1499
3011	1499
3012	1499
3013	1500
3014	1500
3015	1500
3016	1500
3017	1500
3018	1501
3019	1502
3020	1502
3021	1503
3022	1504
3023	1505
3024	1506
3025	1507
3026	1507
3027	1507
3028	1507
3029	1507
3030	1508
3031	1508
3032	1508
3033	1508
3034	1509
3035	1509
3036	1510
3037	1511
3038	1511
3039	1512
3040	1512
3041	1513
3042	1513
3043	1514
3044	1514
3045	1515
3046	1516
3047	1516
3048	1517
3049	1518
3050	1518
3051	1518
3052	1519
3053	1519
3054	1520
3055	1520
3056	1520
3057	1520
3058	1521
3059	1522
3060	1522
3061	1523
3062	1523
3063	1523
3064	1524
3065	1524
3066	1524
3067	1525
3068	1526
3069	1527
3070	1527
3071	1528
3072	1528
3073	1529
3074	1529
3075	1529
3076	1530
3077	1530
3078	1531
3079	1532
3080	1532
3081	1533
3082	1533
3083	1533
3084	1534
3085	1534
3086	1534
3087	1534
3088	1535
3089	1535
3090	1535
3091	1535
3092	1535
3093	1535
3094	1535
3095	1535
3096	1536
3097	1536
3098	1536
3099	1537
3100	1537
3101	1537
3102	1537
3103	1537
3104	1537
3105	1537
3106	1538
3107	1538
3108	1539
3109	1539
3110	1540
3111	1541
3112	1541
3113	1542
3114	1542
3115	1542
3116	1543
3117	1543
3118	1544
3119	1544
3120	1545
3121	1546
3122	1547
3123	1548
3124	1548
3125	1548
3126	1548
3127	1548
3128	1548
3129	1549
3130	1549
3131	1549
3132	1549
3133	1550
3134	1551
3135	1552
3136	1552
3137	1552
3138	1552
3139	1552
3140	1553
3141	1554
3142	1554
3143	1554
3144	1554
3145	1554
3146	1554
3147	1554
3148	1554
3149	1554
3150	1555
3151	1555
3152	1555
3153	1555
3154	1555
3155	1555
3156	1555
3157	1555
3158	1556
3159	1557
3160	1557
3161	1557
3162	1558
3163	1558
3164	1558
3165	1558
3166	1558
3167	1559
3168	1559
3169	1559
3170	1559
3171	1559
3172	1559
3173	1559
3174	1559
3175	1560
3176	1560
3177	1561
3178	1562
3179	1563
3180	1563
3181	1564
3182	1564
3183	1564
3184	1564
3185	1564
3186	1564
3187	1564
3188	1564
3189	1565
3190	1566
3191	1566
3192	1566
3193	1567
3194	1568
3195	1568
3196	1568
3197	1568
3198	1569
3199	1569
3200	1570
3201	1571
3202	1572
3203	1572
3204	1572
3205	1572
3206	1572
3207	1572
3208	1573
3209	1574
3210	1575
3211	1575
3212	1575
3213	1576
3214	1576
3215	1576
3216	1576
3217	1576
3218	1577
3219	1577
3220	1577
3221	1578
3222	1579
3223	1580
3224	1581
3225	1581
3226	1581
3227	1581
3228	1581
3229	1581
3230	1582
3231	1582
3232	1582
3233	1583
3234	1584
3235	1584
3236	1585
3237	1586
3238	1587
3239	1587
3240	1588
3241	1589
3242	1590
3243	1590
3244	1590
3245	1590
3246	1590
3247	1590
3248	1591
3249	1592
3250	1592
3251	1592
3252	1592
3253	1592
3254	1593
3255	1593
3256	1593
3257	1594
3258	1595
3259	1595
3260	1595
3261	1595
3262	1595
3263	1596
3264	1597
3265	1597
3266	1598
3267	1598
3268	1599
3269	1599
3270	1600
3271	1601
3272	1601
3273	1602
3274	1602
3275	1602
3276	1603
3277	1604
3278	1604
3279	1604
3280	1604
3281	1604
3282	1604
3283	1605
3284	1606
3285	1606
3286	1607
3287	1607
3288	1608
3289	1608
3290	1608
3291	1608
3292	1608
3293	1608
3294	1608
3295	1608
3296	1608
3297	1608
3298	1609
3299	1610
3300	1611
3301	1611
3302	1611
3303	1611
3304	1611
3305	1611
3306	1612
3307	1612
3308	1613
3309	1614
3310	1614
3311	1614
3312	1614
3313	1615
3314	1616
3315	1617
3316	1617
3317	1617
3318	1617
3319	1617
3320	1618
3321	1618
3322	1618
3323	1618
3324	1618
3325	1618
3326	1618
3327	1619
3328	1619
3329	1619
3330	1619
3331	1619
3332	1620
3333	1621
3334	1621
3335	1621
3336	1621
3337	1621
3338	1622
3339	1623
3340	1623
3341	1624
3342	1625
3343	1625
3344	1625
3345	1626
3346	1626
3347	1627
3348	1628
3349	1629
3350	1629
3351	1629
3352	1630
3353	1630
3354	1630
3355	1631
3356	1631
3357	1631
3358	1632
3359	1632
3360	1632
3361	1633
3362	1634
3363	1634
3364	1635
3365	1635
3366	1635
3367	1635
3368	1635
3369	1635
3370	1636
3371	1636
3372	1636
3373	1637
3374	1638
3375	1639
3376	1639
3377	1639
3378	1639
3379	1639
3380	1640
3381	1640
3382	1640
3383	1640
3384	1641
3385	1641
3386	1641
3387	1641
3388	1641
3389	1642
3390	1642
3391	1643
3392	1643
3393	1643
3394	1643
3395	1643
3396	1643
3397	1643
3398	1643
3399	1644
3400	1645
3401	1645
3402	1645
3403	1646
3404	1646
3405	1646
3406	1646
3407	1646
3408	1646
3409	1646
3410	1647
3411	1647
3412	1648
3413	1648
3414	1648
3415	1648
3416	1649
3417	1650
3418	1650
3419	1650
3420	1651
3421	1651
3422	1651
3423	1651
3424	1651
3425	1652
3426	1653
3427	1653
3428	1653
3429	1653
3430	1653
3431	1653
3432	1653
3433	1654
3434	1654
3435	1655
3436	1655
3437	1655
3438	1655
3439	1655
3440	1655
3441	1655
3442	1655
3443	1655
3444	1655
3445	1655
3446	1656
3447	1656
3448	1656
3449	1656
3450	1656
3451	1656
3452	1656
3453	1656
3454	1656
3455	1657
3456	1658
3457	1659
3458	1660
3459	1661
3460	1661
3461	1661
3462	1662
3463	1662
3464	1663
3465	1663
3466	1663
3467	1664
3468	1665
3469	1665
3470	1665
3471	1665
3472	1666
3473	1666
3474	1666
3475	1666
3476	1666
3477	1667
3478	1668
3479	1668
3480	1668
3481	1668
3482	1668
3483	1668
3484	1668
3485	1668
3486	1668
3487	1668
3488	1669
3489	1669
3490	1670
3491	1670
3492	1671
3493	1671
3494	1671
3495	1671
3496	1671
3497	1671
3498	1671
3499	1671
3500	1671
3501	1672
3502	1672
3503	1672
3504	1672
3505	1672
3506	1673
3507	1673
3508	1673
3509	1673
3510	1674
3511	1675
3512	1675
3513	1675
3514	1675
3515	1675
3516	1675
3517	1675
3518	1676
3519	1676
3520	1677
3521	1678
3522	1678
3523	1678
3524	1678
3525	1679
3526	1679
3527	1679
3528	1679
3529	1679
3530	1679
3531	1680
3532	1681
3533	1682
3534	1683
3535	1684
3536	1685
3537	1686
3538	1687
3539	1687
3540	1687
3541	1687
3542	1688
3543	1689
3544	1690
3545	1690
3546	1690
3547	1690
3548	1690
3549	1691
3550	1692
3551	1692
3552	1692
3553	1692
3554	1693
3555	1693
3556	1693
3557	1693
3558	1694
3559	1695
3560	1695
3561	1695
3562	1696
3563	1696
3564	1696
3565	1696
3566	1696
3567	1696
3568	1696
3569	1697
3570	1697
3571	1698
3572	1698
3573	1698
3574	1699
3575	1700
3576	1701
3577	1702
3578	1702
3579	1702
3580	1703
3581	1703
3582	1704
3583	1704
3584	1705
3585	1705
3586	1706
3587	1706
3588	1706
3589	1707
3590	1708
3591	1708
3592	1708
3593	1708
3594	1709
3595	1709
3596	1709
3597	1709
3598	1709
3599	1710
3600	1711
3601	1712
3602	1713
3603	1714
3604	1715
3605	1716
3606	1717
3607	1718
3608	1719
3609	1719
3610	1720
3611	1721
3612	1722
3613	1722
3614	1722
3615	1723
3616	1723
3617	1724
3618	1724
3619	1725
3620	1725
3621	1725
3622	1725
3623	1726
3624	1726
3625	1727
3626	1727
3627	1727
3628	1728
3629	1729
3630	1730
3631	1731
3632	1731
3633	1731
3634	1732
3635	1733
3636	1733
3637	1733
3638	1733
3639	1733
3640	1734
3641	1734
3642	1735
3643	1735
3644	1735
3645	1736
3646	1737
3647	1738
3648	1739
3649	1739
3650	1739
3651	1740
3652	1740
3653	1741
3654	1741
3655	1741
3656	1741
3657	1742
3658	1742
3659	1742
3660	1743
3661	1744
3662	1745
3663	1746
3664	1747
3665	1748
3666	1749
3667	1750
3668	1751
3669	1751
3670	1751
3671	1752
3672	1752
3673	1752
3674	1753
3675	1753
3676	1753
3677	1753
3678	1753
3679	1753
3680	1754
3681	1754
3682	1754
3683	1754
3684	1754
3685	1754
3686	1754
3687	1754
3688	1754
3689	1754
3690	1755
3691	1756
3692	1756
3693	1757
3694	1757
3695	1758
3696	1759
3697	1760
3698	1761
3699	1761
3700	1762
3701	1762
3702	1762
3703	1763
3704	1763
3705	1763
3706	1763
3707	1763
3708	1764
3709	1765
3710	1765
3711	1765
3712	1766
3713	1766
3714	1766
3715	1766
3716	1767
3717	1767
3718	1768
3719	1768
3720	1769
3721	1769
3722	1769
3723	1769
3724	1769
3725	1770
3726	1770
3727	1770
3728	1771
3729	1771
3730	1772
3731	1772
3732	1772
3733	1772
3734	1772
3735	1772
3736	1772
3737	1772
3738	1772
3739	1772
3740	1772
3741	1772
3742	1772
3743	1772
3744	1773
3745	1773
3746	1773
3747	1773
3748	1773
3749	1774
3750	1775
3751	1775
3752	1775
3753	1775
3754	1775
3755	1775
3756	1775
3757	1775
3758	1775
3759	1775
3760	1776
3761	1776
3762	1776
3763	1776
3764	1777
3765	1778
3766	1778
3767	1779
3768	1779
3769	1779
3770	1779
3771	1780
3772	1781
3773	1782
3774	1782
3775	1783
3776	1783
3777	1783
3778	1784
3779	1784
3780	1784
3781	1784
3782	1784
3783	1784
3784	1785
3785	1785
3786	1785
3787	1785
3788	1785
3789	1785
3790	1785
3791	1785
3792	1785
3793	1785
3794	1785
3795	1785
3796	1785
3797	1785
3798	1785
3799	1785
3800	1786
3801	1786
3802	1786
3803	1786
3804	1787
3805	1788
3806	1789
3807	1789
3808	1790
3809	1790
3810	1791
3811	1791
3812	1791
3813	1792
3814	1792
3815	1792
3816	1792
3817	1793
3818	1793
3819	1793
3820	1794
3821	1795
3822	1795
3823	1795
3824	1795
3825	1795
3826	1795
3827	1795
3828	1796
3829	1796
3830	1796
3831	1796
3832	1796
3833	1796
3834	1796
3835	1796
3836	1796
3837	1796
3838	1796
3839	1797
3840	1797
3841	1797
3842	1798
3843	1798
3844	1798
3845	1799
3846	1799
3847	1800
3848	1800
3849	1800
3850	1800
3851	1800
3852	1801
3853	1801
3854	1802
3855	1802
3856	1802
3857	1802
3858	1803
3859	1803
3860	1803
3861	1804
3862	1804
3863	1805
3864	1805
3865	1805
3866	1805
3867	1806
3868	1806
3869	1806
3870	1806
3871	1807
3872	1807
3873	1808
3874	1809
3875	1809
3876	1809
3877	1809
3878	1809
3879	1810
3880	1810
3881	1811
3882	1812
3883	1813
3884	1813
3885	1813
3886	1814
3887	1814
3888	1815
3889	1815
3890	1816
3891	1817
3892	1818
3893	1819
3894	1819
3895	1819
3896	1820
3897	1820
3898	1820
3899	1820
3900	1821
3901	1821
3902	1821
3903	1821
3904	1822
3905	1822
3906	1823
3907	1823
3908	1824
3909	1824
3910	1825
3911	1825
3912	1826
3913	1826
3914	1827
3915	1827
3916	1827
3917	1827
3918	1827
3919	1828
3920	1828
3921	1829
3922	1830
3923	1830
3924	1830
3925	1830
3926	1830
3927	1830
3928	1830
3929	1830
3930	1831
3931	1831
3932	1832
3933	1833
3934	1833
3935	1834
3936	1835
3937	1835
3938	1835
3939	1835
3940	1835
3941	1836
3942	1836
3943	1837
3944	1837
3945	1838
3946	1839
3947	1840
3948	1841
3949	1841
3950	1841
3951	1841
3952	1841
3953	1841
3954	1841
3955	1841
3956	1842
3957	1843
3958	1843
3959	1844
3960	1845
3961	1845
3962	1845
3963	1845
3964	1846
3965	1846
3966	1847
3967	1847
3968	1847
3969	1848
3970	1848
3971	1849
3972	1849
3973	1849
3974	1850
3975	1851
3976	1852
3977	1852
3978	1852
3979	1853
3980	1853
3981	1853
3982	1854
3983	1854
3984	1854
3985	1854
3986	1855
3987	1855
3988	1855
3989	1855
3990	1855
3991	1855
3992	1856
3993	1856
3994	1856
3995	1857
3996	1858
3997	1858
3998	1858
3999	1858
4000	1858
4001	1859
4002	1859
4003	1859
4004	1860
4005	1860
4006	1860
4007	1860
4008	1860
4009	1860
4010	1860
4011	1861
4012	1861
4013	1861
4014	1862
4015	1863
4016	1863
4017	1863
4018	1863
4019	1863
4020	1864
4021	1865
4022	1865
4023	1865
4024	1865
4025	1865
4026	1865
4027	1866
4028	1866
4029	1867
4030	1867
4031	1868
4032	1868
4033	1868
4034	1868
4035	1869
4036	1870
4037	1870
4038	1870
4039	1871
4040	1872
4041	1872
4042	1873
4043	1874
4044	1874
4045	1874
4046	1875
4047	1876
4048	1876
4049	1876
4050	1876
4051	1877
4052	1877
4053	1877
4054	1877
4055	1877
4056	1877
4057	1877
4058	1877
4059	1877
4060	1877
4061	1878
4062	1878
4063	1878
4064	1879
4065	1879
4066	1879
4067	1879
4068	1879
4069	1879
4070	1879
4071	1880
4072	1880
4073	1881
4074	1882
4075	1883
4076	1883
4077	1883
4078	1883
4079	1883
4080	1883
4081	1883
4082	1883
4083	1883
4084	1884
4085	1884
4086	1884
4087	1884
4088	1884
4089	1885
4090	1885
4091	1886
4092	1887
4093	1887
4094	1887
4095	1888
4096	1888
4097	1888
4098	1888
4099	1888
4100	1888
4101	1888
4102	1888
4103	1889
4104	1890
4105	1890
4106	1891
4107	1891
4108	1891
4109	1891
4110	1892
4111	1893
4112	1893
4113	1894
4114	1894
4115	1894
4116	1895
4117	1896
4118	1897
4119	1898
4120	1898
4121	1899
4122	1900
4123	1900
4124	1900
4125	1901
4126	1902
4127	1902
4128	1903
4129	1904
4130	1904
4131	1905
4132	1906
4133	1906
4134	1907
4135	1908
4136	1908
4137	1909
4138	1909
4139	1910
4140	1910
4141	1911
4142	1912
4143	1912
4144	1913
4145	1913
4146	1913
4147	1914
4148	1914
4149	1915
4150	1916
4151	1916
4152	1917
4153	1918
4154	1918
4155	1919
4156	1919
4157	1920
4158	1921
4159	1921
4160	1921
4161	1921
4162	1921
4163	1922
4164	1923
4165	1923
4166	1924
4167	1924
4168	1924
4169	1924
4170	1924
4171	1925
4172	1926
4173	1926
4174	1926
4175	1926
4176	1927
4177	1928
4178	1928
4179	1929
4180	1930
4181	1930
4182	1931
4183	1931
4184	1931
4185	1931
4186	1931
4187	1932
4188	1933
4189	1934
4190	1934
4191	1935
4192	1935
4193	1936
4194	1937
4195	1938
4196	1938
4197	1939
4198	1939
4199	1940
4200	1940
4201	1940
4202	1940
4203	1940
4204	1941
4205	1942
4206	1942
4207	1943
4208	1943
4209	1943
4210	1943
4211	1944
4212	1944
4213	1944
4214	1944
4215	1945
4216	1945
4217	1945
4218	1945
4219	1945
4220	1946
4221	1946
4222	1946
4223	1947
4224	1947
4225	1947
4226	1948
4227	1949
4228	1949
4229	1950
4230	1951
4231	1951
4232	1951
4233	1952
4234	1952
4235	1953
4236	1954
4237	1955
4238	1956
4239	1956
4240	1957
4241	1957
4242	1958
4243	1958
4244	1959
4245	1959
4246	1960
4247	1960
4248	1961
4249	1962
4250	1962
4251	1962
4252	1963
4253	1963
4254	1964
4255	1964
4256	1965
4257	1965
4258	1965
4259	1966
4260	1966
4261	1966
4262	1966
4263	1967
4264	1968
4265	1969
4266	1969
4267	1970
4268	1970
4269	1971
4270	1971
4271	1972
4272	1973
4273	1974
4274	1975
4275	1976
4276	1976
4277	1977
4278	1977
4279	1977
4280	1977
4281	1978
4282	1979
4283	1979
4284	1980
4285	1980
4286	1980
4287	1980
4288	1981
4289	1981
4290	1981
4291	1981
4292	1981
4293	1982
4294	1983
4295	1984
4296	1984
4297	1984
4298	1984
4299	1984
4300	1984
4301	1985
4302	1986
4303	1986
4304	1987
4305	1988
4306	1988
4307	1988
4308	1989
4309	1989
4310	1990
4311	1991
4312	1991
4313	1992
4314	1993
4315	1993
4316	1994
4317	1994
4318	1995
4319	1996
4320	1996
4321	1997
4322	1997
4323	1998
4324	1999
4325	1999
4326	1999
4327	1999
4328	1999
4329	2000
4330	2000
4331	2000
4332	2001
4333	2001
4334	2001
4335	2001
4336	2001
4337	2002
4338	2002
4339	2002
4340	2003
4341	2003
4342	2004
4343	2005
4344	2005
4345	2005
4346	2005
4347	2005
4348	2005
4349	2005
4350	2006
4351	2006
4352	2007
4353	2008
4354	2008
4355	2009
4356	2009
4357	2009
4358	2009
4359	2009
4360	2009
4361	2009
4362	2010
4363	2010
4364	2011
4365	2011
4366	2011
4367	2011
4368	2011
4369	2011
4370	2012
4371	2012
4372	2012
4373	2012
4374	2013
4375	2013
4376	2014
4377	2014
4378	2014
4379	2014
4380	2014
4381	2015
4382	2015
4383	2016
4384	2016
4385	2016
4386	2016
4387	2017
4388	2017
4389	2018
4390	2018
4391	2019
4392	2020
4393	2021
4394	2022
4395	2023
4396	2024
4397	2025
4398	2025
4399	2025
4400	2025
4401	2025
4402	2025
4403	2026
4404	2027
4405	2027
4406	2027
4407	2028
4408	2029
4409	2030
4410	2030
4411	2030
4412	2030
4413	2030
4414	2030
4415	2030
4416	2030
4417	2030
4418	2031
4419	2032
4420	2033
4421	2033
4422	2033
4423	2034
4424	2035
4425	2035
4426	2035
4427	2035
4428	2035
4429	2035
4430	2035
4431	2035
4432	2036
4433	2036
4434	2036
4435	2036
4436	2036
4437	2036
4438	2036
4439	2036
4440	2036
4441	2036
4442	2037
4443	2037
4444	2037
4445	2038
4446	2039
4447	2039
4448	2039
4449	2040
4450	2040
4451	2040
4452	2041
4453	2041
4454	2042
4455	2042
4456	2042
4457	2042
4458	2043
4459	2044
4460	2044
4461	2045
4462	2046
4463	2047
4464	2048
4465	2049
4466	2049
4467	2049
4468	2049
4469	2050
4470	2051
4471	2052
4472	2053
4473	2054
4474	2054
4475	2055
4476	2055
4477	2055
4478	2055
4479	2055
4480	2056
4481	2056
4482	2056
4483	2057
4484	2057
4485	2057
4486	2058
4487	2059
4488	2059
4489	2059
4490	2059
4491	2059
4492	2059
4493	2059
4494	2059
4495	2059
4496	2059
4497	2060
4498	2060
4499	2060
4500	2061
4501	2061
4502	2061
4503	2062
4504	2062
4505	2062
4506	2062
4507	2062
4508	2062
4509	2063
4510	2064
4511	2064
4512	2064
4513	2064
4514	2064
4515	2064
4516	2064
4517	2065
4518	2066
4519	2066
4520	2067
4521	2067
4522	2067
4523	2068
4524	2069
4525	2069
4526	2069
4527	2070
4528	2070
4529	2071
4530	2071
4531	2071
4532	2072
4533	2073
4534	2074
4535	2074
4536	2075
4537	2076
4538	2076
4539	2077
4540	2077
4541	2077
4542	2077
4543	2078
4544	2078
4545	2078
4546	2079
4547	2079
4548	2079
4549	2079
4550	2079
4551	2079
4552	2079
4553	2079
4554	2079
4555	2079
4556	2079
4557	2079
4558	2080
4559	2080
4560	2080
4561	2080
4562	2080
4563	2080
4564	2081
4565	2082
4566	2082
4567	2083
4568	2083
4569	2083
4570	2084
4571	2084
4572	2084
4573	2084
4574	2084
4575	2085
4576	2085
4577	2086
4578	2086
4579	2087
4580	2088
4581	2088
4582	2089
4583	2089
4584	2089
4585	2090
4586	2091
4587	2091
4588	2091
4589	2091
4590	2091
4591	2091
4592	2092
4593	2093
4594	2093
4595	2093
4596	2094
4597	2094
4598	2094
4599	2095
4600	2095
4601	2095
4602	2095
4603	2096
4604	2096
4605	2096
4606	2097
4607	2097
4608	2098
4609	2098
4610	2098
4611	2099
4612	2099
4613	2099
4614	2100
4615	2100
4616	2100
4617	2101
4618	2102
4619	2103
4620	2104
4621	2104
4622	2105
4623	2105
4624	2106
4625	2106
4626	2107
4627	2108
4628	2109
4629	2109
4630	2109
4631	2110
4632	2111
4633	2111
4634	2111
4635	2112
4636	2113
4637	2114
4638	2114
4639	2114
4640	2115
4641	2115
4642	2115
4643	2116
4644	2117
4645	2117
4646	2117
4647	2118
4648	2118
4649	2118
4650	2119
4651	2119
4652	2120
4653	2120
4654	2120
4655	2120
4656	2121
4657	2121
4658	2121
4659	2121
4660	2121
4661	2121
4662	2121
4663	2121
4664	2121
4665	2121
4666	2121
4667	2122
4668	2123
4669	2124
4670	2124
4671	2124
4672	2125
4673	2125
4674	2125
4675	2126
4676	2126
4677	2126
4678	2127
4679	2127
4680	2128
4681	2128
4682	2129
4683	2129
4684	2129
4685	2130
4686	2130
4687	2130
4688	2131
4689	2131
4690	2131
4691	2131
4692	2132
4693	2132
4694	2132
4695	2132
4696	2133
4697	2134
4698	2134
4699	2134
4700	2134
4701	2134
4702	2134
4703	2134
4704	2134
4705	2134
4706	2135
4707	2135
4708	2136
4709	2136
4710	2136
4711	2136
4712	2136
4713	2136
4714	2136
4715	2136
4716	2136
4717	2137
4718	2137
4719	2138
4720	2138
4721	2138
4722	2139
4723	2140
4724	2140
4725	2140
4726	2140
4727	2141
4728	2141
4729	2141
4730	2141
4731	2141
4732	2142
4733	2142
4734	2142
4735	2142
4736	2142
4737	2142
4738	2142
4739	2143
4740	2144
4741	2144
4742	2144
4743	2144
4744	2144
4745	2144
4746	2144
4747	2144
4748	2145
4749	2145
4750	2145
4751	2145
4752	2145
4753	2146
4754	2146
4755	2146
4756	2146
4757	2147
4758	2147
4759	2147
4760	2147
4761	2147
4762	2147
4763	2148
4764	2148
4765	2148
4766	2148
4767	2148
4768	2149
4769	2149
4770	2149
4771	2149
4772	2149
4773	2150
4774	2150
4775	2150
4776	2150
4777	2150
4778	2150
4779	2150
4780	2150
4781	2150
4782	2150
4783	2150
4784	2150
4785	2150
4786	2150
4787	2150
4788	2150
4789	2150
4790	2150
4791	2150
4792	2150
4793	2150
4794	2150
4795	2150
4796	2150
4797	2150
4798	2150
4799	2150
4800	2150
4801	2150
4802	2150
4803	2150
4804	2151
4805	2151
